ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
980,Mon Jun 01 00:45:06 GMT-03:00 2026,Mon Jun 01 00:45:11 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,144,37
981,Mon Jun 01 00:45:11 GMT-03:00 2026,Mon Jun 01 00:45:11 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
982,Mon Jun 01 00:45:11 GMT-03:00 2026,Mon Jun 01 00:45:11 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
983,Mon Jun 01 00:45:11 GMT-03:00 2026,Mon Jun 01 00:45:11 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
984,Mon Jun 01 00:45:06 GMT-03:00 2026,Mon Jun 01 00:45:11 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,144,37
985,Mon Jun 01 00:45:11 GMT-03:00 2026,Mon Jun 01 00:45:16 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5011,144,37
986,Mon Jun 01 00:45:16 GMT-03:00 2026,Mon Jun 01 00:45:16 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
987,Mon Jun 01 00:45:11 GMT-03:00 2026,Mon Jun 01 00:45:16 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,144,37
988,Mon Jun 01 00:45:16 GMT-03:00 2026,Mon Jun 01 00:45:21 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
989,Mon Jun 01 00:45:16 GMT-03:00 2026,Mon Jun 01 00:45:21 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5010,144,37
990,Mon Jun 01 00:45:21 GMT-03:00 2026,Mon Jun 01 00:45:26 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
991,Mon Jun 01 00:45:26 GMT-03:00 2026,Mon Jun 01 00:45:26 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,144,37
992,Mon Jun 01 00:45:21 GMT-03:00 2026,Mon Jun 01 00:45:26 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5009,144,37
993,Mon Jun 01 00:45:26 GMT-03:00 2026,Mon Jun 01 00:45:31 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,144,37
994,Mon Jun 01 00:45:26 GMT-03:00 2026,Mon Jun 01 00:45:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
995,Mon Jun 01 00:45:31 GMT-03:00 2026,Mon Jun 01 00:45:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,144,37
996,Mon Jun 01 00:45:31 GMT-03:00 2026,Mon Jun 01 00:45:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
997,Mon Jun 01 00:45:31 GMT-03:00 2026,Mon Jun 01 00:45:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
998,Mon Jun 01 00:45:31 GMT-03:00 2026,Mon Jun 01 00:45:36 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
999,Mon Jun 01 00:45:36 GMT-03:00 2026,Mon Jun 01 00:45:36 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,144,37
1000,Mon Jun 01 00:45:36 GMT-03:00 2026,Mon Jun 01 00:45:41 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
1001,Mon Jun 01 00:45:41 GMT-03:00 2026,Mon Jun 01 00:45:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
1002,Mon Jun 01 00:45:46 GMT-03:00 2026,Mon Jun 01 00:45:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,144,37
1003,Mon Jun 01 00:45:46 GMT-03:00 2026,Mon Jun 01 00:45:51 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,144,37
